experiment_id,source_row,stable_key,id,experience,modality,conditions,permanence,algorithm_family,number_of_individuals,n,logn,outcome_source,outcome_percent,outcome_probability,outcome_probability_corrected,boundary_epsilon,outcome_decision_note,uncertainty_reported_source,uncertainty_reported_percent,se_provenance_category,se_conversion_denominator,uncertainty_exclusion_flag,se_decision_note,mean,ylogit,se,se2,se_logit,has_se,se2_logit,has_se2,ECG,PPG,Other,multimodal,algo,algo_other,intruders,activity,duration,auth_time,enrol_time,device,device_location,feature_type,feature_dim,dim_reduction,noise_reduction,segmentation_type,normalizationyn,filteringyn,external_validation
475_AE-PM-5-subject,326,475|AE / PM 5 subject,475,AE / PM 5 subject,ECG,one condition,low (one day),dl_temp,15,15,-0.3372087235881264,direct accuracy,91,0.91,0.91,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.91,2.313634929180631,,,0,0,0,0,1,0,0,0,dl_temp,Autoencoder,no intruders,one condition,low (one day),,36 x 15 s,ASUS VivoWatch BP,wrist,deep,,no,bandpass filtered,none,no,yes,no
459_level-1,328,459|level 1,459,level 1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,82.8,0.828,0.828,,included; accuracy missing and EER is a valid percentage,EER,7.79,converted subject-level SD,30,0,Single-user uploaded results support SD/sqrt(30) conversion.,0.828,1.5715186775718064,0.014222529076550814,0.014222529076550814,0.09986609002184314,1,0.09986609002184314,1,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),,,"Mio Fuse, Fitbit, Microsoft Band",wrist,handcrafted,medium,no,"Downsampling to 8 Hz, wavelet transform decomposition",none,no,yes,not described
459_level-2,329,459|level 2,459,level 2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,81.8,0.818,0.818,,included; accuracy missing and EER is a valid percentage,EER,7.55,converted subject-level SD,30,0,Single-user uploaded results support SD/sqrt(30) conversion.,0.818,1.5028556495259513,0.01378435103054668,0.01378435103054668,0.09258947735395011,1,0.09258947735395011,1,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),,,"Mio Fuse, Fitbit, Microsoft Band",wrist,handcrafted,medium,no,"Downsampling to 8 Hz, wavelet transform decomposition",none,no,yes,not described
459_level-3,330,459|level 3,459,level 3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,79.1,0.7909999999999999,0.7909999999999999,,included; accuracy missing and EER is a valid percentage,EER,7.92,converted subject-level SD,30,0,Single-user uploaded results support SD/sqrt(30) conversion.,0.7909999999999999,1.3309637158028425,0.014459875518136385,0.014459875518136385,0.08746650728673885,1,0.08746650728673885,1,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),,,"Mio Fuse, Fitbit, Microsoft Band",wrist,handcrafted,medium,no,"Downsampling to 8 Hz, wavelet transform decomposition",none,no,yes,not described
459_level-4,331,459|level 4,459,level 4,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,78.2,0.782,0.782,,included; accuracy missing and EER is a valid percentage,EER,8.26,converted subject-level SD,30,0,Single-user uploaded results support SD/sqrt(30) conversion.,0.782,1.2773596777562222,0.015080627749975572,0.015080627749975572,0.08846188173100948,1,0.08846188173100948,1,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),,,"Mio Fuse, Fitbit, Microsoft Band",wrist,handcrafted,medium,no,"Downsampling to 8 Hz, wavelet transform decomposition",none,no,yes,not described
459_level-fusion,332,459|level fusion,459,level fusion,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,88.75,0.8875,0.8875,,included; accuracy missing and EER is a valid percentage,EER,6.16,converted subject-level SD,30,0,Single-user uploaded results support SD/sqrt(30) conversion.,0.8875,2.0654552997050954,0.011246569847439412,0.011246569847439412,0.11264170113241347,1,0.11264170113241347,1,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),,,"Mio Fuse, Fitbit, Microsoft Band",wrist,handcrafted,medium,no,"Downsampling to 8 Hz, wavelet transform decomposition",none,yes,yes,not described
447_ResNet50-1s-Sc2,336,447|ResNet50 1s Sc2,447,ResNet50 1s Sc2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,58.52,0.5852,0.5852,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.5852,0.3441571927905972,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-1s-Sc4,337,447|ResNet50 1s Sc4,447,ResNet50 1s Sc4,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,65.99000000000001,0.6599,0.6599,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6599,0.6628486163762264,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),4s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-1s-Sc10,338,447|ResNet50 1s Sc10,447,ResNet50 1s Sc10,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,77.47,0.7746999999999999,0.7746999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7746999999999999,1.235043010199658,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),10s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-1s-Sp2,339,447|ResNet50 1s Sp2,447,ResNet50 1s Sp2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,60.89,0.6089,0.6089,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6089,0.4426907688530599,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-1s-Sp4,340,447|ResNet50 1s Sp4,447,ResNet50 1s Sp4,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,64.03,0.6403,0.6403,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6403,0.5766664658231782,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),4s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-1s-Sp10,341,447|ResNet50 1s Sp10,447,ResNet50 1s Sp10,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,75.61,0.7561,0.7561,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7561,1.1314153373423497,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),10s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-1s-Mel2,342,447|ResNet50 1s Mel2,447,ResNet50 1s Mel2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,61.66,0.6165999999999999,0.6165999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6165999999999999,0.47514168484050556,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-1s-Mel4,343,447|ResNet50 1s Mel4,447,ResNet50 1s Mel4,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,64.5,0.645,0.645,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.645,0.5971325273203568,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),4s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-1s-Mel10,344,447|ResNet50 1s Mel10,447,ResNet50 1s Mel10,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,71.9,0.7190000000000001,0.7190000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7190000000000001,0.9395066883873013,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),10s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Sc2,345,447|ResNet50 3s Sc2,447,ResNet50 3s Sc2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,63.55,0.6355,0.6355,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6355,0.5558855391807958,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Sc4,346,447|ResNet50 3s Sc4,447,ResNet50 3s Sc4,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,87.81,0.8781,0.8781,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.8781,1.974559445878724,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),4s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Sc10,347,447|ResNet50 3s Sc10,447,ResNet50 3s Sc10,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,79.53,0.7953,0.7953,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7953,1.3571739092958457,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),10s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Sp2,348,447|ResNet50 3s Sp2,447,ResNet50 3s Sp2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,66.72,0.6672,0.6672,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6672,0.6955481420974836,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Sp4,349,447|ResNet50 3s Sp4,447,ResNet50 3s Sp4,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,69.36,0.6936,0.6936,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6936,0.8170039875998959,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),4s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Sp10,350,447|ResNet50 3s Sp10,447,ResNet50 3s Sp10,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,79.05,0.7905,0.7905,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7905,1.3279419172873341,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),10s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Mel2,351,447|ResNet50 3s Mel2,447,ResNet50 3s Mel2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,60.78,0.6078,0.6078,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6078,0.4380739667204468,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Mel4,352,447|ResNet50 3s Mel4,447,ResNet50 3s Mel4,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,65.63,0.6563,0.6563,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6563,0.6468488176238889,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),4s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-3s-Mel10,353,447|ResNet50 3s Mel10,447,ResNet50 3s Mel10,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,71.21000000000001,0.7121000000000001,0.7121000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7121000000000001,0.9056051533699492,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),10s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-5s-Sc2,354,447|ResNet50 5s Sc2,447,ResNet50 5s Sc2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,65.53999999999999,0.6553999999999999,0.6553999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6553999999999999,0.6428614121708844,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-5s-Sc4,355,447|ResNet50 5s Sc4,447,ResNet50 5s Sc4,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,88.78999999999999,0.8878999999999999,0.8878999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.8878999999999999,2.069467793960166,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),4s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-5s-Sc10,356,447|ResNet50 5s Sc10,447,ResNet50 5s Sc10,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,80.91,0.8090999999999999,0.8090999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.8090999999999999,1.4441727880820916,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),10s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-5s-Sp2,357,447|ResNet50 5s Sp2,447,ResNet50 5s Sp2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,65.36,0.6536,0.6536,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6536,0.6349013668575129,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-5s-Sp4,358,447|ResNet50 5s Sp4,447,ResNet50 5s Sp4,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,71.38,0.7138,0.7138,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7138,0.9139119439337094,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),4s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-5s-Sp10,359,447|ResNet50 5s Sp10,447,ResNet50 5s Sp10,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,78.77,0.7877,0.7877,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7877,1.311116938000068,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),10s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
447_ResNet50-5s-Mel2,360,447|ResNet50 5s Mel2,447,ResNet50 5s Mel2,ECG,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,60.52,0.6052000000000001,0.6052000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6052000000000001,0.4271796743548746,,,0,0,0,0,1,0,0,0,dl,CNN,intruders,multiple conditions,low (one day),2s,16 min,Hexoskin Hx1,chest/torso,hybrid,,no,Downsampled to 200 Hz; trimmed moving average filter; a third order Butterworth band-pass filter (0.5 Hz-45 Hz); a mean filter,window,yes,yes,2 intruders
